Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
TARGET-40-PARBGW-01A-01Y	0	0	0	0.44284075495219527	0	0	0	0	0	0	0	0	0	0.10391144894127528	0	0	0	0.3137054477256451	0	0	0	0	0	0	0	0	0	0	0.1395423483808844	0
TARGET-40-PARJXU-01A-01D	0	0	0.07958647448808195	0	0	0	0	0.25435074542139124	0	0	0	0	0.0615071248733639	0	0	0	0	0.11898804318573918	0	0.08786527681471898	0	0	0.10910982799974353	0	0	0.07084460813715515	0	0	0	0
TARGET-10-PATGLV-09A-01D	0	0	0	0.07306497645626867	0	0	0	0	0	0	0	0	0	0.07884975740184527	0	0	0	0.37310464737334476	0	0	0	0	0	0.4641200956984414	0	0	0	0	0	0
TARGET-10-PAUACG-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2523414421386494	0	0	0	0	0	0.21571505664474547	0	0	0	0	0.531943501216605	0
TARGET-40-PALHRL-01A-01D	0.25360731465166014	0.08117661892724021	0	0.18160352704119054	0	0	0.1706983858340659	0	0	0	0	0	0	0	0.1026693676390546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08987989858176222
TARGET-10-PATCNI-09A-01D	0	0	0	0.14186754401638105	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34714855403194433	0	0	0	0	0	0.44622588137745345	0	0	0	0	0	0
TARGET-10-PATBYK-09A-01D	0.0629420626467808	0	0	0	0.15891916082776475	0.3999562912245123	0	0	0.1348970211992547	0	0.15278369802068115	0	0	0	0	0	0	0.06122311373854167	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARAKF-04A-01D	0.5979836901578556	0	0	0	0	0	0	0	0	0	0	0.2548775410780955	0	0	0.07878879680940988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATFRM-09A-01D	0	0	0	0.1565019915800781	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4043836426158989	0	0	0	0	0	0.38303356525070337	0	0	0	0	0	0
TARGET-10-PASSEF-09A-01D	0	0	0	0.11926101523803365	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3842937229550592	0	0	0	0	0	0.4658689225867575	0	0	0	0	0	0
TARGET-10-PAPAGK-03A-01D	0	0	0	0	0	0	0	0	0.06524028075716096	0	0	0.5713534012593315	0	0.17890406942493187	0	0	0	0	0	0	0.1056164007144245	0	0	0	0	0	0	0	0	0
TARGET-10-PAPJIB-04A-01D	0.7938749785855531	0	0	0	0	0	0	0	0	0	0	0.18335980863701007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARXLS-09A-01D	0.8910011449024035	0	0	0	0	0	0	0	0	0.08623381184996098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAUCDY-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23749846691270526	0	0	0	0	0	0.24944527990502585	0	0	0	0	0.5130562531822688	0
TARGET-50-PAKFYV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1510794375999828	0	0	0	0.35154802155905046	0	0	0	0	0	0	0	0	0	0	0.4471645938004101	0
TARGET-10-PATLMA-03A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2648136643936695	0	0	0	0	0	0.1291395239030985	0	0	0	0	0.606046811703232	0
TARGET-10-PASKXN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32622542306381486	0	0	0	0	0	0.12935343002633107	0	0	0	0	0.5444211469098541	0
TARGET-10-PARFDL-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30597109536913736	0	0	0	0	0	0.19805407677616885	0	0	0	0	0.49597482785469377	0
TARGET-10-PASSZA-09A-01D	0	0	0	0	0	0.06253118693540254	0	0	0	0	0	0	0	0	0	0	0	0.16837071610227422	0	0	0	0	0.07091769450700024	0.45613297663145097	0	0	0	0	0.23323897581318165	0
TARGET-10-PASMIC-09A-01D	0.7626728386851496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14443901084623895	0	0	0.09288815046861139	0	0	0	0	0	0	0	0	0
TARGET-10-PARRKK-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207020215505446	0	0	0	0	0	0.19309094108858588	0	0	0	0	0.5998888434059682	0
TARGET-10-PATXAL-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23752450555844337	0	0	0	0	0	0.2612151905089865	0	0	0	0	0.5012603039325702	0
TARGET-10-PARVHY-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286376272410196	0	0	0	0	0	0.17306622036830116	0	0	0	0	0.5405575072215029	0
TARGET-50-PAJLWT-01A-01D	0.19999428916846468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937135094213163	0.08248750933432526	0.5771452055291421	0	0	0	0	0	0
TARGET-40-PASNZV-01A-01D	0.16666060602919083	0.07418712397479	0.4166933699626098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25805040014526986	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PASFLK-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07890395064781539	0	0	0	0.08904222172390702	0	0	0	0	0	0.4670331797518922	0	0	0	0	0.3313186528459379	0
TARGET-10-PARFXJ-09A-01D	0.37400864226110603	0	0	0	0	0.41482888594971395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15171934723334446	0
TARGET-50-PAJNNR-01A-01D	0.07406782618556638	0	0	0	0	0	0	0	0	0	0	0.6527063699758241	0	0	0	0	0	0	0	0	0	0	0.16878970626272033	0	0	0	0	0	0	0
TARGET-40-PAPFLB-01A-01D	0.10947509069764666	0	0.10623605797025444	0.061988726065612204	0	0	0	0.17583892245854105	0	0	0	0	0	0	0.14843051026294138	0	0	0.17810609236751473	0	0	0	0	0	0	0.09164823984518386	0	0	0	0	0
TARGET-10-PARFPJ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22745353763136247	0	0	0	0	0	0	0	0	0	0.4432571936521823	0	0	0	0	0.2737531546822695	0
TARGET-40-PASFCV-01A-01D	0	0	0.07316701003746949	0	0.1782565110074701	0	0.08960312752749723	0	0	0	0	0.16978871581894323	0.08097165310076103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33041667637670386	0
TARGET-10-PATFJD-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15526493201632052	0	0	0	0	0	0.3478392873007839	0	0	0	0	0.46499316073796115	0
TARGET-10-PANYGB-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2894960277251215	0	0	0	0	0	0.28066881191730625	0	0	0	0	0.42983516035757224	0
TARGET-10-PATPGE-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08523092049711413	0	0	0	0.27335527714005536	0	0	0	0	0	0.5414016134615168	0	0	0	0	0	0
TARGET-10-PASTLP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25126679901972476	0	0	0	0	0	0.24760197488644026	0	0	0	0	0.501131226093835	0
TARGET-10-PASTHE-09A-01D	0	0	0	0.25124934326904075	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2815249541342464	0	0	0	0	0	0.4328325471098457	0	0	0	0	0	0
TARGET-50-PAJNLT-01A-01D	0.3843089015572429	0	0	0	0	0	0	0	0	0	0	0.2713536460681071	0	0	0	0	0	0	0	0	0.19597235417052378	0	0	0	0	0.0902766005469951	0	0	0	0
TARGET-50-PAJMSE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.5448892213695321	0	0	0	0	0	0.07968376464378181	0	0	0	0	0	0	0	0	0	0	0	0.2917836860663539
TARGET-40-PARFTG-01A-01D	0.3137699037694008	0	0.5714926382518278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPJIB-03A-01D	0.1913232016441029	0	0	0	0	0.32159734496716225	0	0	0	0	0	0.38198855995994396	0	0	0	0	0	0	0	0	0.06139414836048084	0	0	0	0	0	0	0	0	0
TARGET-10-PASFHR-09A-01D	0	0	0	0.08500757205797922	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4041427541468307	0	0	0	0	0	0.34183047111646986	0	0	0	0	0.16901920267872014	0
TARGET-10-PARPNM-04A-01D	0	0	0	0	0	0	0	0	0	0	0	0.9114857452854014	0	0	0.08851425471459869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARWID-09A-01D	0.6443296786205808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26679412729368973	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-40-PALECC-01A-01D	0	0	0	0.2105804478703244	0	0.10467724357974145	0	0	0	0	0	0	0	0	0.3222704853899983	0	0	0	0	0.16153637934945675	0	0	0.11984444671671483	0	0	0	0	0	0	0
TARGET-10-PATHBG-09A-01D	0	0	0	0.06256555568786029	0	0	0	0	0	0	0	0	0	0.14365810905720086	0	0	0	0.359459837421682	0	0	0	0	0	0.4343164978332569	0	0	0	0	0	0
TARGET-10-PATWYL-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32721398331612805	0	0	0	0	0	0.21643413543098403	0	0	0	0	0.456351881252888	0
TARGET-10-PATHGY-09A-01D	0	0	0	0.06135255247888358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39570090931009405	0	0	0	0	0	0.48359642984071377	0	0	0	0	0	0
TARGET-40-PATMXR-01A-01D	0.12469212065043052	0	0.4928501676209932	0	0	0	0.06834290003998739	0	0	0	0	0	0.06408112514324546	0	0	0	0	0.07214838965303569	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PASKCL-09B-01D	0	0	0	0.1552067641304023	0	0	0	0	0	0	0	0	0	0.11517594273276964	0	0	0	0.2916737560493838	0	0	0	0	0	0.3885992320927689	0	0	0	0	0	0
TARGET-10-PASTDU-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06573151067999175	0	0	0	0.3639332835572154	0	0	0	0	0	0.5670466543800047	0	0	0	0	0	0
TARGET-10-PASRCV-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1850329101488696	0	0	0	0	0	0.2574947956242276	0	0	0	0	0.5574722942269027	0
TARGET-10-PATNAM-09A-01D	0	0	0	0.2977545977737491	0	0	0	0	0	0	0	0	0	0.07914871644339215	0	0	0	0.30394227063097395	0	0	0	0	0	0.31915441515188486	0	0	0	0	0	0
TARGET-10-PATGYH-09A-01D	0.1920345512646759	0	0	0	0.10203948987014981	0.2681073973147263	0	0	0	0	0	0.08751239555533538	0	0	0	0	0	0.16741716603483314	0	0	0	0	0	0.08942433913256127	0	0	0	0	0	0
TARGET-50-PAJLKR-01A-01D	0	0	0	0.26029734675223687	0	0	0	0	0	0	0	0	0	0.43667090092268623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25521749665397025	0
TARGET-10-PARJXW-09A-01D	0.7220119129950304	0	0	0	0	0	0	0	0	0.06222620888062193	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21576187812434763	0	0	0	0	0	0
TARGET-40-PANGRW-01A-02D	0	0	0	0.2637699477475487	0	0	0	0	0	0	0	0	0	0.12691336211927665	0.1416445292239196	0	0	0.22795419990934565	0	0	0	0	0	0.2057983898093274	0	0	0	0	0	0
TARGET-10-PASWFN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2650377242720521	0	0	0	0	0	0.2354600234816391	0	0	0	0	0.49950225224630884	0
TARGET-50-PAJNVX-01A-01D	0.18791996404174158	0	0.1262871937376379	0	0	0	0	0	0	0	0	0.420396696422968	0	0	0	0	0	0	0	0.2059968222068715	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPSPN-04A-01D	0.8275595883684219	0	0	0	0	0	0	0	0	0	0	0.15727170043866623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATGZA-09A-01D	0	0	0	0.19181877097406533	0	0.21856929875943695	0	0	0	0	0	0	0	0.09844300887525288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3510701051874169	0
TARGET-10-PARPHB-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2973988974679851	0	0	0	0	0	0.45431200014350603	0	0	0	0	0.16021815734410502	0
TARGET-40-PASRNE-01A-01D	0.087969983459054	0	0	0	0	0	0	0.2768888444626323	0	0	0	0	0	0	0	0	0	0.11814778105723094	0	0	0	0	0	0.21562726229502194	0	0	0	0	0	0.14887012556451948
TARGET-10-PARVMR-09A-01D	0	0	0	0.20348448421399062	0	0.2546656643256833	0	0	0	0	0	0	0	0	0	0	0	0.18165676222512903	0	0	0	0	0	0	0	0	0	0	0.3330362226080439	0
TARGET-10-PASSSR-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865431436544536	0	0	0	0.30354334543388845	0	0	0	0	0	0.5125210729012091	0	0	0	0	0.09739243801044886	0
TARGET-40-PANMIG-01A-01Y	0.20940149643060843	0	0.2253679581824226	0	0	0	0	0	0	0	0.11582660919631095	0	0	0	0	0	0	0.06674412898446781	0	0	0	0	0	0.13037599299179892	0	0	0	0	0.13051881018157768	0
TARGET-10-PASHDV-09A-01D	0	0	0	0.27753328961282314	0	0.10877220297702946	0	0	0	0	0	0	0	0	0	0	0	0.24531162298711026	0	0	0	0	0	0.265386346184981	0	0	0	0	0	0
TARGET-10-PARNBN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27967848327868533	0	0	0	0	0	0.20891442353044484	0	0	0	0	0.5114070931908699	0
TARGET-10-PAPNNX-04A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARYGI-03A-01D	0.5871805212572319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21158514504379147	0	0	0	0	0	0	0	0	0	0	0.1765282842618119	0	0	0	0
TARGET-50-PAKYLT-01A-01D	0.2587997555597893	0	0.17635114214351805	0.14951258781706397	0	0	0	0	0	0	0	0	0	0	0	0	0.06549560434998276	0	0	0.19987810230909378	0	0	0	0	0	0	0	0	0	0
TARGET-50-PAKMSV-01A-01D	0.24386696983675774	0	0	0	0	0	0	0	0	0	0	0.5959654314932108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849147722839035
TARGET-10-PASXSI-09A-01D	0	0	0	0.10160650435973445	0	0	0	0	0	0	0	0	0	0.06992190556734243	0.0844750099946201	0	0	0.17617417259769366	0	0	0	0	0	0.284884312378793	0	0	0	0	0.23401177892093813	0
TARGET-40-PALFYN-01A-01D	0	0.06080943535243171	0.4409075662593103	0	0	0	0	0	0	0	0	0	0	0	0.30613661581416507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATPWF-03A-01D	0	0	0	0.17470944584730433	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3990139831987652	0	0	0	0	0	0.3750903942644561	0	0	0	0	0	0
TARGET-10-PATKGP-09A-01D	0	0	0	0.37734518840934334	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30063506036838616	0	0	0	0	0	0.2866287345828672	0	0	0	0	0	0
TARGET-40-0A4I8U-01A-01D	0.16150460313003565	0	0.42301363239316764	0	0	0	0.13566504580481648	0	0	0	0	0	0	0	0	0	0	0.12801541485867998	0.07011581037962755	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATWIJ-09A-01D	0.25529375057651893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30106530535135106	0	0	0	0	0	0.3936254395861495	0	0	0	0	0	0
TARGET-10-PATWYZ-09A-01D	0	0	0	0.09202877983604606	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3606389121802022	0	0	0	0	0	0.5267568325845488	0	0	0	0	0	0
TARGET-10-PARIZN-09A-01D	0	0	0	0.25939017075920384	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2745341179933476	0	0	0	0	0	0.3825747248195144	0	0	0	0	0	0
TARGET-40-PATMPU-01A-01D	0	0.08444760692824496	0.19907166521714653	0	0	0	0	0	0	0	0	0.1630662579472058	0	0.12804628305722832	0	0	0.07403935913193756	0.21501409414225722	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-50-PALJIP-01A-01D	0.33506137402403896	0	0	0	0	0	0	0	0	0	0	0.664938625975961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-50-PADZUB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.8134955901893554	0	0	0.1116965636307643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-40-0A4HXS-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0.10266296317719782	0	0.5451932472112027	0	0	0	0	0.0830732060484141	0	0	0.14604165892823087	0	0	0	0	0	0	0
TARGET-10-PATXNK-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24296196432805522	0	0	0	0.2312442489423166	0	0	0	0	0	0.20217646453472	0	0	0	0	0.24968919229689804	0
TARGET-10-PASWXZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17973254102490466	0	0	0	0	0	0.22478809184338436	0	0	0	0	0.595479367131711	0
TARGET-10-PASSPP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3988430486998644	0	0	0	0	0.19458289280829524	0	0	0.20372466677178705	0.20284939172005326	0	0	0	0	0	0
TARGET-40-PARKAF-01A-01D	0	0	0	0.12787766130607212	0	0.20675796071420738	0	0.26374724305197755	0	0	0	0	0	0	0	0	0	0.13326512361973564	0	0	0.10472969829752496	0	0	0	0	0	0	0	0	0
TARGET-10-PATLHH-09A-01D	0	0	0	0.12530121937506605	0	0	0	0	0	0	0	0	0	0.10187904018092678	0	0	0	0.3360015057668111	0	0	0	0	0	0.428348877323236	0	0	0	0	0	0
TARGET-10-PASVPZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2455599732489081	0	0	0	0	0	0.20554659811795187	0	0	0	0	0.54889342863314	0
TARGET-10-PAREGZ-09A-01D	0	0	0	0.0644195447466048	0	0.08113581294231091	0	0	0	0	0	0	0	0.09031074938155143	0	0	0	0.341250331034258	0	0	0	0	0	0.30048195015454204	0	0	0	0	0	0
TARGET-10-PASYCN-09A-01D	0	0	0	0.2990792221619136	0	0	0	0	0	0	0	0	0	0.07681530621213306	0	0	0	0.31714704294815	0	0	0	0	0	0.17080006551862467	0	0	0	0	0.13615836315917865	0
TARGET-10-PAUAJA-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0979473946958338	0	0	0	0.14997562972251796	0	0	0	0	0	0.5348586015346045	0	0	0	0	0.19731018082544138	0
TARGET-10-PAPDUV-09A-01D	0.623769788061503	0	0.3047791297776113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07145108216088568	0	0	0	0	0	0	0
TARGET-10-PATGMP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32333508157486884	0	0	0	0	0	0.535547719150461	0	0	0	0	0.06755194816892786	0
TARGET-50-PAJPDC-02A-01D	0.18633846482866542	0	0.1175389438270516	0	0.11788295192014832	0	0.11086068458047212	0	0	0	0	0.33874717614755684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10005087134245046	0
TARGET-10-PATYWV-09A-01D	0.35578368239833846	0	0	0	0	0.16710019395739337	0	0	0	0	0	0	0	0	0	0	0	0	0.18208103606497364	0.08558036344782252	0.07889419215864213	0	0	0	0	0	0	0	0	0
TARGET-40-0A4HLD-01A-01D	0	0	0.34442437600613895	0.16460288249711763	0	0.17377918572779533	0	0	0	0	0	0.10913644285024623	0	0	0	0	0	0	0.09240338280613535	0	0	0	0	0	0	0	0	0	0	0
TARGET-40-PANZHX-01A-01D	0	0	0	0.2610887663794557	0	0	0	0	0	0	0	0	0	0.20972427984359096	0	0	0	0.34648598812260323	0	0	0	0	0	0.16980182218562614	0	0	0	0	0	0
BS_4DYW3T2A	0.24836907019698132	0	0.06787420257015857	0	0.18563193118248816	0	0	0.3286128883731904	0	0	0	0.0681726350227918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_2NDRETB2	0.15792327284787114	0	0.08396986769416995	0	0.27041554349514463	0	0	0.26928321959640056	0	0	0	0	0	0	0	0	0	0.06500792138668952	0	0	0	0	0	0	0	0	0	0	0	0
BS_QFH9XM6Q	0.17939568551667773	0	0.18561467803270187	0	0.09590122812928024	0	0	0.2901382287465433	0	0	0	0.1055286426032862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_7G3AFSCR	0.2886106872485533	0	0	0	0.11810935248485903	0	0	0.3482939399217817	0	0	0	0	0	0	0	0.06758218908367512	0	0	0	0	0	0	0	0	0.07232704704207023	0	0	0	0	0
BS_Z3AB3KMP	0.11891956603902809	0	0.15049367310433515	0	0.22873041210712391	0	0	0.26570967454365024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08504171823773389	0	0	0	0	0
BS_38CD519Z	0.2555277066057156	0	0.17394708227987474	0	0.11198560301379781	0	0	0.261951928693591	0	0	0	0	0	0	0	0.07856239787526224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JD05XR6E	0.19260622721669107	0	0.1962295729773763	0	0	0	0	0.423550875883434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_B19AWBBW	0.19003633218497576	0	0.061396984238778166	0	0.3132567874189254	0	0	0.2694815934964895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JDZX545X	0.19753199530365473	0	0.12116758487211483	0	0.13888499656412714	0	0	0.31159407119183313	0	0	0	0.07700374153972447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_0AK4F99X	0.25207768185556034	0	0	0	0.3133137707321358	0	0	0.08814768896886012	0	0	0	0	0	0	0	0.13185735567880782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_Y96RP1HJ	0.1873060901672069	0	0.1520531886807769	0	0.210232703077685	0	0	0.3447970802301462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_B4PPG3X5	0.2589589693529441	0	0	0	0.20757206274518053	0	0	0.3196795120207811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0883273521774223	0	0	0	0	0
BS_Z64NEPNE	0.20942612781803782	0	0	0	0.3523980554973211	0	0	0.08790602572467035	0	0	0	0	0	0	0	0.16315570055634815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_4PM2QG9C	0.20268263858335953	0	0.34527367141391824	0	0.14051929856567474	0	0	0.06142489330836199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07249340606068161	0.06864264494687548	0	0	0	0
BS_G65EA38C	0.2804384408333773	0	0.06149526951230387	0	0.3027826243278795	0	0	0.279648124502991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_X6H86RTA	0.1592946909107264	0	0.1774053045353151	0	0.09138139890028549	0	0	0.31337689307880645	0	0	0	0	0	0	0	0.08057849129882859	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_DRVEFVQ5	0.1892797961346123	0	0	0	0.3006823771924785	0	0	0.41180804447090824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VCE73HPW	0.18080720123943508	0	0	0	0.31731818456890204	0	0	0.25117467280654837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08091560878610414
BS_RWJ0571Q	0.15223145507870925	0	0.13196480650401443	0	0.13971466542512592	0	0	0.30855190763211954	0	0	0	0.13519084108767607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_2X60Q1ET	0.27765812530891454	0	0	0	0.18677946713791746	0	0	0.3634160324595313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KQRAHH6Y	0.1607366191607919	0	0.19394041848549903	0	0.10787792409882149	0	0	0.36250557096908365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_CD7AXQM8	0.11840240105252725	0	0.4543162387567031	0	0.16358721840880125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11840492115419791	0	0	0	0	0
BS_169P1QCA	0.2572344061607127	0	0	0	0.14116892541143433	0	0	0.3428629046691279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5Z0GA574	0.2774564364516355	0	0	0	0.2470210953763781	0	0	0.2674721189644944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_DD69EB5S	0.10904058314213025	0	0.13628024279841422	0	0	0.08152337414647771	0	0	0	0	0.13264221375698995	0	0	0	0	0	0	0	0	0	0	0	0	0.09113211597801926	0.08032287250452884	0	0	0	0.22322610291160175	0.0662952265797322
BS_0TKQP4XJ	0.4943262281887532	0	0	0.06489241989565465	0	0	0	0.2430661448770118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08386548128302923	0	0	0	0	0	0	0
BS_PCVV9GJG	0.24055394717741288	0	0.35465254351480224	0	0	0.1461814449868592	0	0	0	0	0	0	0	0	0.08638009537340545	0	0	0	0	0	0.09384463630780236	0	0	0	0	0	0	0	0	0
BS_5XC635HW	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22648757922554288	0	0	0.12949299642633405	0.13765379506743264	0	0.40119406559018533	0	0	0	0	0	0.09127411790791959	0	0	0	0
BS_02QV7ZWP	0.6480216307935711	0	0	0	0	0	0	0.3154536905332155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_F6YJDSXZ	0.8291086021296304	0	0	0	0	0	0	0	0.09203416312992001	0	0	0	0	0	0.06633972424850526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_YGDHJ68W	0.7945134103541637	0	0	0	0	0	0	0	0	0	0	0	0.06548589859277347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1101008178878099
BS_53JGYCCZ	0.21531273621064825	0	0.1063113434335567	0	0	0	0	0	0	0	0	0	0.11046231971887395	0	0.2849417577305602	0.12913653529619382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5YTKXXBY	0.40286925667769424	0	0	0	0	0.18391101380945551	0.10107558129566706	0	0	0	0	0	0	0	0	0	0	0.09576925712876508	0	0	0	0	0	0.17270240360171588	0	0	0	0	0	0
BS_W60PB1DS	0.5049249660714821	0	0	0	0	0.16689237773552776	0	0	0	0	0.06347080845864989	0	0.08792042001662967	0	0	0	0	0	0	0	0.10088277600024932	0	0	0	0	0	0	0	0	0
